"Plot Title: 10550960"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10550960, SEN S/N: 10550960)","Intensity, lum/ft² (LGR S/N: 10550960, SEN S/N: 10550960)"
556,02/04/20 06:30:00 AM,27.961,54.0
557,02/04/20 06:40:00 AM,27.961,75.0
558,02/04/20 06:50:00 AM,27.961,102.0
559,02/04/20 07:00:00 AM,28.060,128.0
560,02/04/20 07:10:00 AM,28.060,152.0
561,02/04/20 07:20:00 AM,28.159,176.0
562,02/04/20 07:30:00 AM,28.159,192.0
563,02/04/20 07:40:00 AM,28.258,200.0
564,02/04/20 07:50:00 AM,28.258,208.0
565,02/04/20 08:00:00 AM,28.258,216.0
566,02/04/20 08:10:00 AM,28.357,224.0
567,02/04/20 08:20:00 AM,28.357,200.0
568,02/04/20 08:30:00 AM,28.357,208.0
569,02/04/20 08:40:00 AM,28.456,224.0
570,02/04/20 08:50:00 AM,28.456,224.0
571,02/04/20 09:00:00 AM,28.555,240.0
572,02/04/20 09:10:00 AM,28.555,240.0
573,02/04/20 09:20:00 AM,28.655,256.0
574,02/04/20 09:30:00 AM,28.655,272.0
575,02/04/20 09:40:00 AM,28.754,240.0
576,02/04/20 09:50:00 AM,28.853,240.0
577,02/04/20 10:00:00 AM,28.853,256.0
578,02/04/20 10:10:00 AM,28.953,256.0
579,02/04/20 10:20:00 AM,29.053,272.0
580,02/04/20 10:30:00 AM,29.152,272.0
581,02/04/20 10:40:00 AM,29.252,240.0
582,02/04/20 10:50:00 AM,29.352,240.0
583,02/04/20 11:00:00 AM,29.552,272.0
584,02/04/20 11:10:00 AM,29.652,240.0
585,02/04/20 11:20:00 AM,29.853,256.0
586,02/04/20 11:30:00 AM,29.953,256.0
587,02/04/20 11:40:00 AM,30.154,240.0
588,02/04/20 11:50:00 AM,30.356,272.0
589,02/04/20 12:00:00 PM,30.457,272.0
590,02/04/20 12:10:00 PM,30.659,256.0
591,02/04/20 12:20:00 PM,30.760,256.0
592,02/04/20 12:30:00 PM,30.862,272.0
593,02/04/20 12:40:00 PM,30.963,272.0
594,02/04/20 12:50:00 PM,31.064,256.0
595,02/04/20 01:00:00 PM,31.166,256.0
596,02/04/20 01:10:00 PM,31.268,304.0
597,02/04/20 01:20:00 PM,31.472,272.0
598,02/04/20 01:30:00 PM,31.574,256.0
599,02/04/20 01:40:00 PM,31.778,288.0
600,02/04/20 01:50:00 PM,31.880,248.0
601,02/04/20 02:00:00 PM,31.983,256.0
602,02/04/20 02:10:00 PM,32.086,256.0
603,02/04/20 02:20:00 PM,32.291,248.0
604,02/04/20 02:30:00 PM,32.394,256.0
605,02/04/20 02:40:00 PM,32.704,1536.0
606,02/04/20 02:50:00 PM,32.807,1472.0
607,02/04/20 03:00:00 PM,32.807,1088.0
608,02/04/20 03:10:00 PM,32.911,672.0
609,02/04/20 03:20:00 PM,32.911,320.0
610,02/04/20 03:30:00 PM,32.911,272.0
611,02/04/20 03:40:00 PM,32.807,192.0
612,02/04/20 03:50:00 PM,34.585,2688.0
613,02/04/20 04:00:00 PM,33.848,76.0
614,02/04/20 04:10:00 PM,32.704,64.0
615,02/04/20 04:20:00 PM,32.704,53.0
616,02/04/20 04:30:00 PM,32.704,41.0
617,02/04/20 04:40:00 PM,32.704,34.0
618,02/04/20 04:50:00 PM,32.600,30.0
619,02/04/20 05:00:00 PM,32.600,27.0
620,02/04/20 05:10:00 PM,32.497,24.0
621,02/04/20 05:20:00 PM,32.394,21.0
622,02/04/20 05:30:00 PM,32.291,18.0
623,02/04/20 05:40:00 PM,32.086,16.0
624,02/04/20 05:50:00 PM,31.983,15.0
625,02/04/20 06:00:00 PM,31.880,12.0
626,02/04/20 06:10:00 PM,31.778,7.0
627,02/04/20 06:20:00 PM,31.778,3.0
628,02/04/20 06:30:00 PM,31.778,1.0
629,02/04/20 06:40:00 PM,31.778,0.0
630,02/04/20 06:50:00 PM,31.778,0.0
631,02/04/20 07:00:00 PM,31.778,0.0
632,02/04/20 07:10:00 PM,31.778,0.0
633,02/04/20 07:20:00 PM,31.778,0.0
634,02/04/20 07:30:00 PM,31.778,0.0
635,02/04/20 07:40:00 PM,31.778,0.0
636,02/04/20 07:50:00 PM,31.778,0.0
637,02/04/20 08:00:00 PM,31.676,0.0
638,02/04/20 08:10:00 PM,31.676,0.0
639,02/04/20 08:20:00 PM,31.574,0.0
640,02/04/20 08:30:00 PM,31.472,0.0
641,02/04/20 08:40:00 PM,31.370,0.0
642,02/04/20 08:50:00 PM,31.268,0.0
643,02/04/20 09:00:00 PM,31.166,0.0
644,02/04/20 09:10:00 PM,30.963,0.0
645,02/04/20 09:20:00 PM,30.862,0.0
646,02/04/20 09:30:00 PM,30.659,0.0
647,02/04/20 09:40:00 PM,30.457,0.0
648,02/04/20 09:50:00 PM,30.255,0.0
649,02/04/20 10:00:00 PM,30.054,0.0
650,02/04/20 10:10:00 PM,29.953,0.0
651,02/04/20 10:20:00 PM,29.752,0.0
652,02/04/20 10:30:00 PM,29.552,0.0
653,02/04/20 10:40:00 PM,29.452,0.0
654,02/04/20 10:50:00 PM,29.252,0.0
655,02/04/20 11:00:00 PM,29.152,0.0
656,02/04/20 11:10:00 PM,28.953,0.0
657,02/04/20 11:20:00 PM,28.853,0.0
658,02/04/20 11:30:00 PM,28.754,0.0
659,02/04/20 11:40:00 PM,28.655,0.0
660,02/04/20 11:50:00 PM,28.456,0.0
661,02/05/20 12:00:00 AM,28.456,0.0
662,02/05/20 12:10:00 AM,28.357,0.0
663,02/05/20 12:20:00 AM,28.258,0.0
664,02/05/20 12:30:00 AM,28.159,0.0
665,02/05/20 12:40:00 AM,28.060,0.0
666,02/05/20 12:50:00 AM,28.060,0.0
667,02/05/20 01:00:00 AM,27.961,0.0
668,02/05/20 01:10:00 AM,27.862,0.0
669,02/05/20 01:20:00 AM,27.862,0.0
670,02/05/20 01:30:00 AM,27.764,0.0
671,02/05/20 01:40:00 AM,27.764,0.0
672,02/05/20 01:50:00 AM,27.764,0.0
673,02/05/20 02:00:00 AM,27.764,0.0
674,02/05/20 02:10:00 AM,27.862,0.0
675,02/05/20 02:20:00 AM,27.961,0.0
676,02/05/20 02:30:00 AM,27.961,0.0
677,02/05/20 02:40:00 AM,28.060,0.0
678,02/05/20 02:50:00 AM,28.159,0.0
679,02/05/20 03:00:00 AM,28.159,0.0
680,02/05/20 03:10:00 AM,28.159,0.0
681,02/05/20 03:20:00 AM,28.258,0.0
682,02/05/20 03:30:00 AM,28.258,0.0
683,02/05/20 03:40:00 AM,28.258,0.0
684,02/05/20 03:50:00 AM,28.159,0.0
685,02/05/20 04:00:00 AM,28.159,0.0
686,02/05/20 04:10:00 AM,28.060,0.0
687,02/05/20 04:20:00 AM,28.060,0.0
688,02/05/20 04:30:00 AM,27.961,0.0
689,02/05/20 04:40:00 AM,27.961,0.0
690,02/05/20 04:50:00 AM,27.862,0.0
691,02/05/20 05:00:00 AM,27.862,0.0
692,02/05/20 05:10:00 AM,27.862,0.0
693,02/05/20 05:20:00 AM,27.764,0.0
694,02/05/20 05:30:00 AM,27.764,1.0
695,02/05/20 05:40:00 AM,27.764,5.0
696,02/05/20 05:50:00 AM,27.764,9.0
697,02/05/20 06:00:00 AM,27.764,19.0
698,02/05/20 06:10:00 AM,27.764,33.0
699,02/05/20 06:20:00 AM,27.764,44.0
700,02/05/20 06:30:00 AM,27.862,39.0
701,02/05/20 06:40:00 AM,27.862,51.0
702,02/05/20 06:50:00 AM,27.862,48.0
703,02/05/20 07:00:00 AM,27.961,53.0
704,02/05/20 07:10:00 AM,27.961,62.0
705,02/05/20 07:20:00 AM,28.060,88.0
706,02/05/20 07:30:00 AM,28.159,99.0
707,02/05/20 07:40:00 AM,28.258,152.0
708,02/05/20 07:50:00 AM,28.258,136.0
709,02/05/20 08:00:00 AM,28.456,256.0
710,02/05/20 08:10:00 AM,28.456,192.0
711,02/05/20 08:20:00 AM,28.456,224.0
712,02/05/20 08:30:00 AM,28.555,416.0
713,02/05/20 08:40:00 AM,28.655,352.0
714,02/05/20 08:50:00 AM,28.555,117.0
715,02/05/20 09:00:00 AM,28.555,224.0
716,02/05/20 09:10:00 AM,28.655,256.0
717,02/05/20 09:20:00 AM,28.754,336.0
718,02/05/20 09:30:00 AM,28.655,192.0
719,02/05/20 09:40:00 AM,28.754,304.0
720,02/05/20 09:50:00 AM,28.853,400.0
721,02/05/20 10:00:00 AM,28.853,288.0
722,02/05/20 10:10:00 AM,28.754,75.0
723,02/05/20 10:20:00 AM,28.853,416.0
724,02/05/20 10:30:00 AM,28.953,496.0
725,02/05/20 10:40:00 AM,29.053,512.0
726,02/05/20 10:50:00 AM,29.152,576.0
727,02/05/20 11:00:00 AM,29.053,336.0
728,02/05/20 11:10:00 AM,29.053,320.0
729,02/05/20 11:20:00 AM,29.152,368.0
730,02/05/20 11:30:00 AM,29.252,288.0
731,02/05/20 11:40:00 AM,29.352,320.0
732,02/05/20 11:50:00 AM,29.452,336.0
733,02/05/20 12:00:00 PM,29.552,352.0
734,02/05/20 12:10:00 PM,29.452,56.0
735,02/05/20 12:20:00 PM,29.352,85.0
736,02/05/20 12:30:00 PM,29.352,176.0
737,02/05/20 12:40:00 PM,29.352,256.0
738,02/05/20 12:50:00 PM,29.352,304.0
739,02/05/20 01:00:00 PM,29.252,336.0
740,02/05/20 01:10:00 PM,29.152,336.0
741,02/05/20 01:20:00 PM,29.053,320.0
742,02/05/20 01:30:00 PM,29.053,288.0
743,02/05/20 01:40:00 PM,28.953,232.0
744,02/05/20 01:50:00 PM,28.953,192.0
745,02/05/20 02:00:00 PM,29.053,256.0
746,02/05/20 02:10:00 PM,29.053,94.0
747,02/05/20 02:20:00 PM,29.053,56.0
748,02/05/20 02:30:00 PM,28.953,91.0
749,02/05/20 02:40:00 PM,28.953,99.0
750,02/05/20 02:50:00 PM,29.053,122.0
751,02/05/20 03:00:00 PM,29.053,144.0
752,02/05/20 03:10:00 PM,29.152,176.0
753,02/05/20 03:20:00 PM,29.152,144.0
754,02/05/20 03:30:00 PM,29.152,240.0
755,02/05/20 03:40:00 PM,29.152,240.0
756,02/05/20 03:50:00 PM,29.152,216.0
757,02/05/20 04:00:00 PM,29.152,192.0
758,02/05/20 04:10:00 PM,27.567,672.0
759,02/05/20 04:20:00 PM,28.853,152.0
760,02/05/20 04:30:00 PM,29.152,136.0
761,02/05/20 04:40:00 PM,29.152,176.0
762,02/05/20 04:50:00 PM,29.152,100.0
763,02/05/20 05:00:00 PM,29.152,74.0
764,02/05/20 05:10:00 PM,29.152,75.0
765,02/05/20 05:20:00 PM,29.152,74.0
766,02/05/20 05:30:00 PM,29.152,57.0
767,02/05/20 05:40:00 PM,29.152,42.0
768,02/05/20 05:50:00 PM,29.152,37.0
769,02/05/20 06:00:00 PM,29.152,31.0
770,02/05/20 06:10:00 PM,29.053,21.0
771,02/05/20 06:20:00 PM,29.053,7.0
772,02/05/20 06:30:00 PM,29.053,1.0
773,02/05/20 06:40:00 PM,29.053,0.0
774,02/05/20 06:50:00 PM,29.053,0.0
775,02/05/20 07:00:00 PM,29.053,0.0
776,02/05/20 07:10:00 PM,29.053,0.0
777,02/05/20 07:20:00 PM,29.053,0.0
778,02/05/20 07:30:00 PM,29.053,0.0
779,02/05/20 07:40:00 PM,29.053,0.0
780,02/05/20 07:50:00 PM,29.053,0.0
781,02/05/20 08:00:00 PM,28.953,0.0
782,02/05/20 08:10:00 PM,28.953,0.0
783,02/05/20 08:20:00 PM,28.853,0.0
784,02/05/20 08:30:00 PM,28.853,0.0
785,02/05/20 08:40:00 PM,28.853,0.0
786,02/05/20 08:50:00 PM,28.853,0.0
787,02/05/20 09:00:00 PM,28.754,0.0
788,02/05/20 09:10:00 PM,28.754,0.0
789,02/05/20 09:20:00 PM,28.754,0.0
790,02/05/20 09:30:00 PM,28.754,0.0
791,02/05/20 09:40:00 PM,28.655,0.0
792,02/05/20 09:50:00 PM,28.555,0.0
793,02/05/20 10:00:00 PM,28.456,0.0
794,02/05/20 10:10:00 PM,28.357,0.0
795,02/05/20 10:20:00 PM,28.258,0.0
796,02/05/20 10:30:00 PM,28.258,0.0
797,02/05/20 10:40:00 PM,28.159,0.0
798,02/05/20 10:50:00 PM,28.159,0.0
799,02/05/20 11:00:00 PM,28.060,0.0
800,02/05/20 11:10:00 PM,27.961,0.0
801,02/05/20 11:20:00 PM,27.862,0.0
802,02/05/20 11:30:00 PM,27.764,0.0
803,02/05/20 11:40:00 PM,27.764,0.0
804,02/05/20 11:50:00 PM,27.665,0.0
805,02/06/20 12:00:00 AM,27.665,0.0
806,02/06/20 12:10:00 AM,27.567,0.0
807,02/06/20 12:20:00 AM,27.468,0.0
808,02/06/20 12:30:00 AM,27.468,0.0
809,02/06/20 12:40:00 AM,27.370,0.0
810,02/06/20 12:50:00 AM,27.370,0.0
811,02/06/20 01:00:00 AM,27.370,0.0
812,02/06/20 01:10:00 AM,27.272,0.0
813,02/06/20 01:20:00 AM,27.272,0.0
814,02/06/20 01:30:00 AM,27.272,0.0
815,02/06/20 01:40:00 AM,27.173,0.0
816,02/06/20 01:50:00 AM,27.173,0.0
817,02/06/20 02:00:00 AM,27.173,0.0
818,02/06/20 02:10:00 AM,27.075,0.0
819,02/06/20 02:20:00 AM,27.075,0.0
820,02/06/20 02:30:00 AM,27.075,0.0
821,02/06/20 02:40:00 AM,27.075,0.0
822,02/06/20 02:50:00 AM,27.075,0.0
823,02/06/20 03:00:00 AM,27.075,0.0
824,02/06/20 03:10:00 AM,27.173,0.0
825,02/06/20 03:20:00 AM,27.075,0.0
826,02/06/20 03:30:00 AM,27.173,0.0
827,02/06/20 03:40:00 AM,27.075,0.0
828,02/06/20 03:50:00 AM,27.075,0.0
829,02/06/20 04:00:00 AM,26.977,0.0
830,02/06/20 04:10:00 AM,26.977,0.0
831,02/06/20 04:20:00 AM,27.075,0.0
832,02/06/20 04:30:00 AM,26.977,0.0
833,02/06/20 04:40:00 AM,26.977,0.0
834,02/06/20 04:50:00 AM,26.879,0.0
835,02/06/20 05:00:00 AM,26.879,0.0
836,02/06/20 05:10:00 AM,26.879,0.0
837,02/06/20 05:20:00 AM,26.781,0.0
838,02/06/20 05:30:00 AM,26.781,0.0
839,02/06/20 05:40:00 AM,26.781,0.0
840,02/06/20 05:50:00 AM,26.781,1.0
841,02/06/20 06:00:00 AM,26.781,6.0
842,02/06/20 06:10:00 AM,26.781,8.0
843,02/06/20 06:20:00 AM,26.879,17.0
844,02/06/20 06:30:00 AM,26.879,27.0
845,02/06/20 06:40:00 AM,26.879,42.0
846,02/06/20 06:50:00 AM,26.977,65.0
847,02/06/20 07:00:00 AM,26.977,82.0
848,02/06/20 07:10:00 AM,27.075,112.0
849,02/06/20 07:20:00 AM,27.272,384.0
850,02/06/20 07:30:00 AM,27.370,192.0
851,02/06/20 07:40:00 AM,27.468,192.0
852,02/06/20 07:50:00 AM,27.468,184.0
853,02/06/20 08:00:00 AM,27.567,115.0
854,02/06/20 08:10:00 AM,27.665,208.0
855,02/06/20 08:20:00 AM,27.764,200.0
856,02/06/20 08:30:00 AM,27.862,200.0
857,02/06/20 08:40:00 AM,27.961,200.0
858,02/06/20 08:50:00 AM,27.961,136.0
859,02/06/20 09:00:00 AM,28.060,272.0
860,02/06/20 09:10:00 AM,28.159,240.0
861,02/06/20 09:20:00 AM,28.357,480.0
862,02/06/20 09:30:00 AM,28.357,448.0
863,02/06/20 09:40:00 AM,28.555,576.0
864,02/06/20 09:50:00 AM,28.555,480.0
865,02/06/20 10:00:00 AM,28.555,608.0
866,02/06/20 10:10:00 AM,28.555,352.0
867,02/06/20 10:20:00 AM,28.655,464.0
868,02/06/20 10:30:00 AM,28.655,512.0
869,02/06/20 10:40:00 AM,28.853,960.0
870,02/06/20 10:50:00 AM,28.853,576.0
871,02/06/20 11:00:00 AM,28.853,576.0
872,02/06/20 11:10:00 AM,28.953,2304.0
873,02/06/20 11:20:00 AM,28.555,256.0
874,02/06/20 11:30:00 AM,29.053,464.0
875,02/06/20 11:40:00 AM,29.152,368.0
876,02/06/20 11:50:00 AM,29.152,216.0
877,02/06/20 12:00:00 PM,29.352,352.0
878,02/06/20 12:10:00 PM,29.352,184.0
879,02/06/20 12:20:00 PM,29.552,464.0
880,02/06/20 12:30:00 PM,29.652,496.0
881,02/06/20 12:40:00 PM,29.652,368.0
882,02/06/20 12:50:00 PM,29.652,432.0
883,02/06/20 01:00:00 PM,29.652,320.0
884,02/06/20 01:10:00 PM,29.752,496.0
885,02/06/20 01:20:00 PM,29.752,368.0
886,02/06/20 01:30:00 PM,29.853,368.0
887,02/06/20 01:40:00 PM,29.853,304.0
888,02/06/20 01:50:00 PM,29.953,368.0
889,02/06/20 02:00:00 PM,29.953,352.0
890,02/06/20 02:10:00 PM,30.054,368.0
891,02/06/20 02:20:00 PM,30.054,200.0
892,02/06/20 02:30:00 PM,30.054,416.0
893,02/06/20 02:40:00 PM,30.154,272.0
894,02/06/20 02:50:00 PM,30.154,272.0
895,02/06/20 03:00:00 PM,30.154,256.0
896,02/06/20 03:10:00 PM,30.255,256.0
897,02/06/20 03:20:00 PM,30.255,232.0
898,02/06/20 03:30:00 PM,30.356,304.0
899,02/06/20 03:40:00 PM,30.356,232.0
900,02/06/20 03:50:00 PM,30.356,152.0
901,02/06/20 04:00:00 PM,30.356,114.0
902,02/06/20 04:10:00 PM,30.356,208.0
903,02/06/20 04:20:00 PM,30.457,224.0
904,02/06/20 04:30:00 PM,30.457,120.0
905,02/06/20 04:40:00 PM,30.558,80.0
906,02/06/20 04:50:00 PM,30.659,78.0
907,02/06/20 05:00:00 PM,30.760,55.0
908,02/06/20 05:10:00 PM,30.760,85.0
909,02/06/20 05:20:00 PM,30.862,55.0
910,02/06/20 05:30:00 PM,30.862,42.0
911,02/06/20 05:40:00 PM,30.963,34.0
912,02/06/20 05:50:00 PM,30.963,36.0
913,02/06/20 06:00:00 PM,30.963,42.0
914,02/06/20 06:10:00 PM,30.963,27.0
915,02/06/20 06:20:00 PM,30.963,8.0
916,02/06/20 06:30:00 PM,30.963,2.0
917,02/06/20 06:40:00 PM,30.963,0.0
918,02/06/20 06:50:00 PM,31.064,0.0
919,02/06/20 07:00:00 PM,31.064,0.0
920,02/06/20 07:10:00 PM,31.064,0.0
921,02/06/20 07:20:00 PM,31.064,0.0
922,02/06/20 07:30:00 PM,30.963,0.0
923,02/06/20 07:40:00 PM,30.963,0.0
924,02/06/20 07:50:00 PM,30.963,0.0
925,02/06/20 08:00:00 PM,30.963,0.0
926,02/06/20 08:10:00 PM,30.963,0.0
927,02/06/20 08:20:00 PM,30.862,0.0
928,02/06/20 08:30:00 PM,30.862,0.0
929,02/06/20 08:40:00 PM,30.862,0.0
930,02/06/20 08:50:00 PM,30.760,0.0
931,02/06/20 09:00:00 PM,30.760,0.0
932,02/06/20 09:10:00 PM,30.659,0.0
933,02/06/20 09:20:00 PM,30.659,0.0
934,02/06/20 09:30:00 PM,30.558,0.0
935,02/06/20 09:40:00 PM,30.457,0.0
936,02/06/20 09:50:00 PM,30.356,0.0
937,02/06/20 10:00:00 PM,30.255,0.0
938,02/06/20 10:10:00 PM,30.154,0.0
939,02/06/20 10:20:00 PM,30.054,0.0
940,02/06/20 10:30:00 PM,29.953,0.0
941,02/06/20 10:40:00 PM,29.853,0.0
942,02/06/20 10:50:00 PM,29.752,0.0
943,02/06/20 11:00:00 PM,29.652,0.0
944,02/06/20 11:10:00 PM,29.552,0.0
945,02/06/20 11:20:00 PM,29.452,0.0
946,02/06/20 11:30:00 PM,29.352,0.0
947,02/06/20 11:40:00 PM,29.252,0.0
948,02/06/20 11:50:00 PM,29.152,0.0
949,02/07/20 12:00:00 AM,29.053,0.0
950,02/07/20 12:10:00 AM,28.953,0.0
951,02/07/20 12:20:00 AM,28.853,0.0
952,02/07/20 12:30:00 AM,28.853,0.0
953,02/07/20 12:40:00 AM,28.754,0.0
954,02/07/20 12:50:00 AM,28.655,0.0
955,02/07/20 01:00:00 AM,28.555,0.0
956,02/07/20 01:10:00 AM,28.456,0.0
957,02/07/20 01:20:00 AM,28.456,0.0
958,02/07/20 01:30:00 AM,28.357,0.0
959,02/07/20 01:40:00 AM,28.258,0.0
960,02/07/20 01:50:00 AM,28.159,0.0
961,02/07/20 02:00:00 AM,28.159,0.0
962,02/07/20 02:10:00 AM,28.060,0.0
963,02/07/20 02:20:00 AM,27.961,0.0
964,02/07/20 02:30:00 AM,27.961,0.0
965,02/07/20 02:40:00 AM,27.862,0.0
966,02/07/20 02:50:00 AM,27.862,0.0
967,02/07/20 03:00:00 AM,27.764,0.0
968,02/07/20 03:10:00 AM,27.764,0.0
969,02/07/20 03:20:00 AM,27.764,0.0
970,02/07/20 03:30:00 AM,27.764,0.0
971,02/07/20 03:40:00 AM,27.764,0.0
972,02/07/20 03:50:00 AM,27.862,0.0
973,02/07/20 04:00:00 AM,27.961,0.0
974,02/07/20 04:10:00 AM,27.961,0.0
975,02/07/20 04:20:00 AM,28.060,0.0
976,02/07/20 04:30:00 AM,28.060,0.0
977,02/07/20 04:40:00 AM,28.159,0.0
978,02/07/20 04:50:00 AM,28.159,0.0
979,02/07/20 05:00:00 AM,28.159,0.0
980,02/07/20 05:10:00 AM,28.159,0.0
981,02/07/20 05:20:00 AM,28.159,0.0
982,02/07/20 05:30:00 AM,28.159,1.0
983,02/07/20 05:40:00 AM,28.159,4.0
984,02/07/20 05:50:00 AM,28.159,11.0
985,02/07/20 06:00:00 AM,28.060,19.0
986,02/07/20 06:10:00 AM,28.060,28.0
987,02/07/20 06:20:00 AM,28.060,36.0
988,02/07/20 06:30:00 AM,28.060,55.0
989,02/07/20 06:40:00 AM,28.060,80.0
990,02/07/20 06:50:00 AM,28.060,110.0
991,02/07/20 07:00:00 AM,28.159,152.0
992,02/07/20 07:10:00 AM,28.159,176.0
993,02/07/20 07:20:00 AM,28.258,200.0
994,02/07/20 07:30:00 AM,28.258,224.0
995,02/07/20 07:40:00 AM,28.258,232.0
996,02/07/20 07:50:00 AM,28.258,256.0
997,02/07/20 08:00:00 AM,28.357,256.0
998,02/07/20 08:10:00 AM,28.357,304.0
999,02/07/20 08:20:00 AM,28.357,288.0
1000,02/07/20 08:30:00 AM,28.357,288.0
1001,02/07/20 08:40:00 AM,28.456,304.0
1002,02/07/20 08:50:00 AM,28.456,320.0
1003,02/07/20 09:00:00 AM,28.555,336.0
1004,02/07/20 09:10:00 AM,28.555,336.0
1005,02/07/20 09:20:00 AM,28.655,352.0
1006,02/07/20 09:30:00 AM,28.655,352.0
1007,02/07/20 09:40:00 AM,28.754,368.0
1008,02/07/20 09:50:00 AM,28.754,368.0
1009,02/07/20 10:00:00 AM,28.853,384.0
1010,02/07/20 10:10:00 AM,28.853,232.0
1011,02/07/20 10:20:00 AM,28.953,464.0
1012,02/07/20 10:30:00 AM,28.953,464.0
1013,02/07/20 10:40:00 AM,28.953,480.0
1014,02/07/20 10:50:00 AM,28.953,200.0
1015,02/07/20 11:00:00 AM,29.053,248.0
1016,02/07/20 11:10:00 AM,29.152,480.0
1017,02/07/20 11:20:00 AM,29.252,464.0
1018,02/07/20 11:30:00 AM,29.352,512.0
1019,02/07/20 11:40:00 AM,29.352,576.0
1020,02/07/20 11:50:00 AM,29.452,608.0
1021,02/07/20 12:00:00 PM,29.452,240.0
1022,02/07/20 12:10:00 PM,29.752,336.0
1023,02/07/20 12:20:00 PM,29.953,304.0
1024,02/07/20 12:30:00 PM,29.953,144.0
1025,02/07/20 12:40:00 PM,30.054,216.0
1026,02/07/20 12:50:00 PM,30.154,304.0
1027,02/07/20 01:00:00 PM,30.154,126.0
1028,02/07/20 01:10:00 PM,30.255,224.0
1029,02/07/20 01:20:00 PM,30.154,208.0
1030,02/07/20 01:30:00 PM,30.255,208.0
1031,02/07/20 01:40:00 PM,30.255,256.0
1032,02/07/20 01:50:00 PM,30.255,152.0
1033,02/07/20 02:00:00 PM,30.154,168.0
1034,02/07/20 02:10:00 PM,29.953,99.0
1035,02/07/20 02:20:00 PM,29.853,152.0
1036,02/07/20 02:30:00 PM,29.853,114.0
1037,02/07/20 02:40:00 PM,29.652,35.0
1038,02/07/20 02:50:00 PM,29.552,53.0
1039,02/07/20 03:00:00 PM,29.352,75.0
1040,02/07/20 03:10:00 PM,29.352,152.0
1041,02/07/20 03:20:00 PM,29.252,53.0
1042,02/07/20 03:30:00 PM,29.053,74.0
1043,02/07/20 03:40:00 PM,28.953,75.0
1044,02/07/20 03:50:00 PM,28.853,111.0
1045,02/07/20 04:00:00 PM,28.853,144.0
1046,02/07/20 04:10:00 PM,28.853,144.0
1047,02/07/20 04:20:00 PM,28.853,144.0
1048,02/07/20 04:30:00 PM,28.853,107.0
1049,02/07/20 04:40:00 PM,28.853,65.0
1050,02/07/20 04:50:00 PM,28.953,65.0
1051,02/07/20 05:00:00 PM,28.953,40.0
1052,02/07/20 05:10:00 PM,28.953,35.0
